result: {"valid":true,"decomposeTime":99,"computeWidthTime":239,"e":164,"v":60,"2^booleanWidth":19665,"cacheHits":0.01639344262295082,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":14.263342565830273,"graph":".//data//graphLib//other//knights8_8-pp.dgf"}
result: {"valid":true,"decomposeTime":127,"computeWidthTime":381,"e":607,"v":61,"2^booleanWidth":879,"cacheHits":0.016129032258064516,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.779719355143405,"graph":".//data//graphLib//protein//1kq1_graph.dimacs"}
result: {"valid":true,"decomposeTime":169,"computeWidthTime":279,"e":397,"v":60,"2^booleanWidth":86,"cacheHits":0.01639344262295082,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":6.426264754702098,"graph":".//data//graphLib//protein//1i07_graph.dimacs"}
result: {"valid":true,"decomposeTime":165,"computeWidthTime":342,"e":622,"v":59,"2^booleanWidth":446,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":8.800899899920305,"graph":".//data//graphLib//protein//1igd_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":162,"computeWidthTime":593,"e":632,"v":59,"2^booleanWidth":1527,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.576484346796851,"graph":".//data//graphLib//protein//1g2b_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":607,"e":648,"v":59,"2^booleanWidth":1941,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.922584402713664,"graph":".//data//graphLib//protein//1pwt_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":138,"computeWidthTime":409,"e":603,"v":59,"2^booleanWidth":1090,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.090112419664289,"graph":".//data//graphLib//protein//1kq1_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":366,"e":608,"v":59,"2^booleanWidth":943,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.881113960675098,"graph":".//data//graphLib//protein//1jo8_graph.dimacs"}
result: {"valid":true,"decomposeTime":134,"computeWidthTime":311,"e":405,"v":58,"2^booleanWidth":1780,"cacheHits":0.01694915254237288,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":10.79766152585376,"graph":".//data//graphLib//other//macaque71-pp.dgf"}
result: {"valid":true,"decomposeTime":105,"computeWidthTime":390,"e":273,"v":59,"2^booleanWidth":7303,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.834273515234699,"graph":".//data//graphLib//prob2//BN_100.dgf"}
result: {"valid":true,"decomposeTime":110,"computeWidthTime":394,"e":273,"v":59,"2^booleanWidth":7303,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.834273515234699,"graph":".//data//graphLib//prob2//BN_101.dgf"}
result: {"valid":true,"decomposeTime":246,"computeWidthTime":341,"e":524,"v":59,"2^booleanWidth":738,"cacheHits":0.016666666666666666,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.527477006060396,"graph":".//data//graphLib//protein//1oai_graph.dimacs"}
result: {"valid":true,"decomposeTime":175,"computeWidthTime":627,"e":543,"v":58,"2^booleanWidth":1007,"cacheHits":0.01694915254237288,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.975847968006786,"graph":".//data//graphLib//protein//1bbz_graph.dimacs"}
result: {"valid":true,"decomposeTime":219,"computeWidthTime":371,"e":570,"v":58,"2^booleanWidth":1107,"cacheHits":0.01694915254237288,"heuristic":null,"booleanWidth":10.112439506781552,"graph":".//data//graphLib//protein//1sem_graph.dimacs"}
result: {"valid":true,"decomposeTime":143,"computeWidthTime":1312,"e":270,"v":58,"2^booleanWidth":5674,"cacheHits":0.01694915254237288,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.470150435274357,"graph":".//data//graphLib//prob2//BN_98.dgf"}
result: {"valid":true,"decomposeTime":124,"computeWidthTime":394,"e":627,"v":57,"2^booleanWidth":561,"cacheHits":0.017241379310344827,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.131856960608793,"graph":".//data//graphLib//protein//1bf4_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":216,"computeWidthTime":924,"e":270,"v":58,"2^booleanWidth":5674,"cacheHits":0.01694915254237288,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":12.470150435274357,"graph":".//data//graphLib//prob2//BN_99.dgf"}
result: {"valid":true,"decomposeTime":156,"computeWidthTime":973,"e":257,"v":57,"2^booleanWidth":16965,"cacheHits":0.017241379310344827,"heuristic":null,"booleanWidth":14.05027380959834,"graph":".//data//graphLib//prob2//BN_10-pp.dgf"}
result: {"valid":true,"decomposeTime":154,"computeWidthTime":632,"e":563,"v":57,"2^booleanWidth":880,"cacheHits":0.017241379310344827,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":9.78135971352466,"graph":".//data//graphLib//protein//1fjl_graph-pp.dimacs-004.dgf"}
result: {"valid":true,"decomposeTime":342,"computeWidthTime":645,"e":1097,"v":57,"2^booleanWidth":39,"cacheHits":0.017241379310344827,"heuristic":null,"booleanWidth":5.285402218862249,"graph":".//data//graphLib//coloring//zeroin.i.2-pp.dgf"}
result: {"valid":true,"decomposeTime":231,"computeWidthTime":505,"e":518,"v":57,"2^booleanWidth":1076,"cacheHits":0.017241379310344827,"heuristic":null,"booleanWidth":10.071462362556625,"graph":".//data//graphLib//protein//1oai_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":300,"computeWidthTime":545,"e":1097,"v":57,"2^booleanWidth":39,"cacheHits":0.017241379310344827,"heuristic":"boolwidth.greedysearch.growNeighbourHood.GrowNeighbourHoodDecompose","booleanWidth":5.285402218862249,"graph":".//data//graphLib//coloring//zeroin.i.3-pp.dgf"}
result: {"valid":true,"decomposeTime":202,"computeWidthTime":771,"e":565,"v":56,"2^booleanWidth":1763,"cacheHits":0.017543859649122806,"heuristic":null,"booleanWidth":10.783816759320182,"graph":".//data//graphLib//protein//1sem_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":154,"computeWidthTime":535,"e":538,"v":56,"2^booleanWidth":1007,"cacheHits":0.017543859649122806,"heuristic":null,"booleanWidth":9.975847968006786,"graph":".//data//graphLib//protein//1bbz_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":203,"computeWidthTime":761,"e":558,"v":57,"2^booleanWidth":1363,"cacheHits":0.017241379310344827,"heuristic":null,"booleanWidth":10.41256984680521,"graph":".//data//graphLib//protein//1j75_graph.dimacs"}
result: {"valid":true,"decomposeTime":164,"computeWidthTime":508,"e":564,"v":56,"2^booleanWidth":648,"cacheHits":0.017543859649122806,"heuristic":null,"booleanWidth":9.339850002884624,"graph":".//data//graphLib//protein//1k61_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":181,"computeWidthTime":3092,"e":280,"v":57,"2^booleanWidth":57350,"cacheHits":0.017241379310344827,"heuristic":null,"booleanWidth":15.807505865790551,"graph":".//data//graphLib//other//kneser8-3.dgf"}
result: {"valid":true,"decomposeTime":131,"computeWidthTime":707,"e":495,"v":55,"2^booleanWidth":1723,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":10.750706986224948,"graph":".//data//graphLib//protein//1e0b_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":162,"computeWidthTime":583,"e":1267,"v":54,"2^booleanWidth":4,"cacheHits":0.01818181818181818,"heuristic":null,"booleanWidth":2.0,"graph":".//data//graphLib//coloring//zeroin.i.1-pp.dgf"}
result: {"valid":true,"decomposeTime":149,"computeWidthTime":253,"e":503,"v":55,"2^booleanWidth":721,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":9.493855449240824,"graph":".//data//graphLib//protein//1igq_graph.dimacs"}
result: {"valid":true,"decomposeTime":178,"computeWidthTime":490,"e":226,"v":55,"2^booleanWidth":1688,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":10.721099188707186,"graph":".//data//graphLib//prob2//BN_79.dgf"}
result: {"valid":true,"decomposeTime":229,"computeWidthTime":672,"e":226,"v":55,"2^booleanWidth":506,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":8.98299357469431,"graph":".//data//graphLib//prob2//BN_78.dgf"}
result: {"valid":true,"decomposeTime":121,"computeWidthTime":388,"e":249,"v":55,"2^booleanWidth":2117,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":11.04780555400759,"graph":".//data//graphLib//prob2//BN_96.dgf"}
result: {"valid":true,"decomposeTime":135,"computeWidthTime":422,"e":249,"v":55,"2^booleanWidth":2117,"cacheHits":0.017857142857142856,"heuristic":null,"booleanWidth":11.04780555400759,"graph":".//data//graphLib//prob2//BN_97.dgf"}
result: {"valid":true,"decomposeTime":179,"computeWidthTime":572,"e":245,"v":54,"2^booleanWidth":2203,"cacheHits":0.01818181818181818,"heuristic":null,"booleanWidth":11.105253779700883,"graph":".//data//graphLib//prob2//BN_95.dgf"}
result: {"valid":true,"decomposeTime":202,"computeWidthTime":678,"e":245,"v":54,"2^booleanWidth":2203,"cacheHits":0.01818181818181818,"heuristic":null,"booleanWidth":11.105253779700883,"graph":".//data//graphLib//prob2//BN_94.dgf"}
result: {"valid":true,"decomposeTime":130,"computeWidthTime":219,"e":493,"v":52,"2^booleanWidth":482,"cacheHits":0.018867924528301886,"heuristic":null,"booleanWidth":8.912889336229961,"graph":".//data//graphLib//protein//1igq_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":289,"computeWidthTime":670,"e":405,"v":53,"2^booleanWidth":347,"cacheHits":0.018518518518518517,"heuristic":null,"booleanWidth":8.43879185257826,"graph":".//data//graphLib//protein//1g6x_graph.dimacs"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":274,"e":426,"v":53,"2^booleanWidth":310,"cacheHits":0.018518518518518517,"heuristic":null,"booleanWidth":8.276124405274238,"graph":".//data//graphLib//protein//1kth_graph.dimacs"}
result: {"valid":true,"decomposeTime":146,"computeWidthTime":229,"e":421,"v":51,"2^booleanWidth":373,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.543031820255239,"graph":".//data//graphLib//protein//1kth_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":121,"computeWidthTime":425,"e":252,"v":51,"2^booleanWidth":4793,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":12.226713224618964,"graph":".//data//graphLib//prob2//BN_100-pp.dgf"}
result: {"valid":true,"decomposeTime":111,"computeWidthTime":192,"e":140,"v":51,"2^booleanWidth":1244,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":10.280770770130603,"graph":".//data//graphLib//delauney//eil51.tsp.dgf"}
result: {"valid":true,"decomposeTime":123,"computeWidthTime":421,"e":252,"v":51,"2^booleanWidth":4793,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":12.226713224618964,"graph":".//data//graphLib//prob2//BN_101-pp.dgf"}
result: {"valid":true,"decomposeTime":138,"computeWidthTime":287,"e":362,"v":51,"2^booleanWidth":118,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":6.882643049361842,"graph":".//data//graphLib//protein//1i07_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":153,"computeWidthTime":253,"e":760,"v":51,"2^booleanWidth":143,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.159871336778389,"graph":".//data//graphLib//prob2//BN_107.dgf"}
result: {"valid":true,"decomposeTime":115,"computeWidthTime":534,"e":741,"v":51,"2^booleanWidth":196,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.6147098441152075,"graph":".//data//graphLib//prob2//BN_111.dgf"}
result: {"valid":true,"decomposeTime":156,"computeWidthTime":393,"e":740,"v":51,"2^booleanWidth":230,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.845490050944376,"graph":".//data//graphLib//prob2//BN_108.dgf"}
result: {"valid":true,"decomposeTime":142,"computeWidthTime":413,"e":740,"v":51,"2^booleanWidth":420,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.714245517666123,"graph":".//data//graphLib//prob2//BN_125.dgf"}
result: {"valid":true,"decomposeTime":134,"computeWidthTime":578,"e":731,"v":51,"2^booleanWidth":350,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.451211111832329,"graph":".//data//graphLib//prob2//BN_104.dgf"}
result: {"valid":true,"decomposeTime":133,"computeWidthTime":398,"e":740,"v":51,"2^booleanWidth":420,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.714245517666123,"graph":".//data//graphLib//prob2//BN_124.dgf"}
result: {"valid":true,"decomposeTime":132,"computeWidthTime":348,"e":741,"v":51,"2^booleanWidth":196,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.6147098441152075,"graph":".//data//graphLib//prob2//BN_110.dgf"}
result: {"valid":true,"decomposeTime":139,"computeWidthTime":488,"e":731,"v":51,"2^booleanWidth":350,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.451211111832329,"graph":".//data//graphLib//prob2//BN_105.dgf"}
result: {"valid":true,"decomposeTime":133,"computeWidthTime":324,"e":740,"v":51,"2^booleanWidth":230,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.845490050944376,"graph":".//data//graphLib//prob2//BN_109.dgf"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":378,"e":760,"v":51,"2^booleanWidth":143,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.159871336778389,"graph":".//data//graphLib//prob2//BN_106.dgf"}
result: {"valid":true,"decomposeTime":160,"computeWidthTime":446,"e":731,"v":51,"2^booleanWidth":503,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.974414589805528,"graph":".//data//graphLib//prob2//BN_122.dgf"}
result: {"valid":true,"decomposeTime":165,"computeWidthTime":513,"e":731,"v":51,"2^booleanWidth":503,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.974414589805528,"graph":".//data//graphLib//prob2//BN_123.dgf"}
result: {"valid":true,"decomposeTime":164,"computeWidthTime":474,"e":737,"v":51,"2^booleanWidth":289,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.17492568250068,"graph":".//data//graphLib//prob2//BN_121.dgf"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":476,"e":731,"v":51,"2^booleanWidth":380,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.569855608330949,"graph":".//data//graphLib//prob2//BN_114.dgf"}
result: {"valid":true,"decomposeTime":144,"computeWidthTime":342,"e":719,"v":51,"2^booleanWidth":345,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.430452551665532,"graph":".//data//graphLib//prob2//BN_113.dgf"}
result: {"valid":true,"decomposeTime":139,"computeWidthTime":371,"e":731,"v":51,"2^booleanWidth":380,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.569855608330949,"graph":".//data//graphLib//prob2//BN_115.dgf"}
result: {"valid":true,"decomposeTime":128,"computeWidthTime":369,"e":737,"v":51,"2^booleanWidth":289,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.17492568250068,"graph":".//data//graphLib//prob2//BN_120.dgf"}
result: {"valid":true,"decomposeTime":203,"computeWidthTime":832,"e":742,"v":51,"2^booleanWidth":237,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.88874324889826,"graph":".//data//graphLib//prob2//BN_116.dgf"}
result: {"valid":true,"decomposeTime":125,"computeWidthTime":532,"e":735,"v":51,"2^booleanWidth":318,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.312882955284357,"graph":".//data//graphLib//prob2//BN_118.dgf"}
result: {"valid":true,"decomposeTime":139,"computeWidthTime":552,"e":719,"v":51,"2^booleanWidth":345,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.430452551665532,"graph":".//data//graphLib//prob2//BN_112.dgf"}
result: {"valid":true,"decomposeTime":134,"computeWidthTime":405,"e":742,"v":51,"2^booleanWidth":237,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.88874324889826,"graph":".//data//graphLib//prob2//BN_117.dgf"}
result: {"valid":true,"decomposeTime":92,"computeWidthTime":124,"e":114,"v":51,"2^booleanWidth":132,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":7.044394119358453,"graph":".//data//graphLib//prob//ship-ship.dgf"}
result: {"valid":true,"decomposeTime":123,"computeWidthTime":580,"e":735,"v":51,"2^booleanWidth":318,"cacheHits":0.019230769230769232,"heuristic":null,"booleanWidth":8.312882955284357,"graph":".//data//graphLib//prob2//BN_119.dgf"}
result: {"valid":true,"decomposeTime":126,"computeWidthTime":1096,"e":476,"v":50,"2^booleanWidth":4963,"cacheHits":0.0196078431372549,"heuristic":null,"booleanWidth":12.27699673929712,"graph":".//data//graphLib//coloring//queen7_7.dgf"}
result: {"valid":true,"decomposeTime":157,"computeWidthTime":294,"e":412,"v":50,"2^booleanWidth":590,"cacheHits":0.0196078431372549,"heuristic":null,"booleanWidth":9.204571144249204,"graph":".//data//graphLib//protein//1brf_graph.dimacs"}
result: {"valid":true,"decomposeTime":128,"computeWidthTime":250,"e":126,"v":49,"2^booleanWidth":26,"cacheHits":0.02,"heuristic":null,"booleanWidth":4.700439718141093,"graph":".//data//graphLib//prob//barley.dgf"}
result: {"valid":true,"decomposeTime":161,"computeWidthTime":470,"e":408,"v":48,"2^booleanWidth":586,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":9.194756854422247,"graph":".//data//graphLib//protein//1brf_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":122,"computeWidthTime":632,"e":234,"v":48,"2^booleanWidth":5626,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":12.457893837314701,"graph":".//data//graphLib//prob2//BN_97-pp.dgf"}
result: {"valid":true,"decomposeTime":158,"computeWidthTime":275,"e":198,"v":48,"2^booleanWidth":20,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":4.321928094887363,"graph":".//data//graphLib//prob//mainuk.dgf"}
result: {"valid":true,"decomposeTime":158,"computeWidthTime":359,"e":412,"v":49,"2^booleanWidth":359,"cacheHits":0.02,"heuristic":null,"booleanWidth":8.487840033823051,"graph":".//data//graphLib//protein//1rb9_graph.dimacs"}
result: {"valid":true,"decomposeTime":94,"computeWidthTime":154,"e":137,"v":48,"2^booleanWidth":186,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":7.539158811108032,"graph":".//data//graphLib//prob//pigs-pp.dgf"}
result: {"valid":true,"decomposeTime":156,"computeWidthTime":462,"e":234,"v":48,"2^booleanWidth":5626,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":12.457893837314701,"graph":".//data//graphLib//prob2//BN_96-pp.dgf"}
result: {"valid":true,"decomposeTime":117,"computeWidthTime":160,"e":170,"v":47,"2^booleanWidth":168,"cacheHits":0.020833333333333332,"heuristic":null,"booleanWidth":7.392317422778761,"graph":".//data//graphLib//protein//1ubq-pp.dgf"}
result: {"valid":true,"decomposeTime":134,"computeWidthTime":487,"e":236,"v":48,"2^booleanWidth":818,"cacheHits":0.02040816326530612,"heuristic":null,"booleanWidth":9.67595703294175,"graph":".//data//graphLib//coloring//myciel5.dgf"}
result: {"valid":true,"decomposeTime":117,"computeWidthTime":532,"e":241,"v":47,"2^booleanWidth":3259,"cacheHits":0.020833333333333332,"heuristic":null,"booleanWidth":11.670213636738564,"graph":".//data//graphLib//prob2//BN_99-pp.dgf"}
result: {"valid":true,"decomposeTime":179,"computeWidthTime":430,"e":241,"v":47,"2^booleanWidth":3259,"cacheHits":0.020833333333333332,"heuristic":null,"booleanWidth":11.670213636738564,"graph":".//data//graphLib//prob2//BN_98-pp.dgf"}
result: {"valid":true,"decomposeTime":99,"computeWidthTime":424,"e":220,"v":44,"2^booleanWidth":2430,"cacheHits":0.022222222222222223,"heuristic":null,"booleanWidth":11.246740598493144,"graph":".//data//graphLib//prob2//BN_94-pp.dgf"}
result: {"valid":true,"decomposeTime":166,"computeWidthTime":234,"e":220,"v":44,"2^booleanWidth":2430,"cacheHits":0.022222222222222223,"heuristic":null,"booleanWidth":11.246740598493144,"graph":".//data//graphLib//prob2//BN_95-pp.dgf"}
result: {"valid":true,"decomposeTime":79,"computeWidthTime":131,"e":72,"v":43,"2^booleanWidth":20,"cacheHits":0.022727272727272728,"heuristic":null,"booleanWidth":4.321928094887363,"graph":".//data//graphLib//prob//oesoca42.dgf"}
result: {"valid":true,"decomposeTime":89,"computeWidthTime":81,"e":83,"v":43,"2^booleanWidth":24,"cacheHits":0.022727272727272728,"heuristic":null,"booleanWidth":4.584962500721157,"graph":".//data//graphLib//other//risk.dgf"}
result: {"valid":true,"decomposeTime":89,"computeWidthTime":99,"e":195,"v":42,"2^booleanWidth":46,"cacheHits":0.023255813953488372,"heuristic":null,"booleanWidth":5.523561956057013,"graph":".//data//graphLib//protein//1bx7_graph.dimacs"}
result: {"valid":true,"decomposeTime":87,"computeWidthTime":91,"e":87,"v":41,"2^booleanWidth":54,"cacheHits":0.023809523809523808,"heuristic":null,"booleanWidth":5.754887502163469,"graph":".//data//graphLib//prob//oow_solo.dgf"}
result: {"valid":true,"decomposeTime":98,"computeWidthTime":141,"e":67,"v":40,"2^booleanWidth":16,"cacheHits":0.024390243902439025,"heuristic":null,"booleanWidth":4.0,"graph":".//data//graphLib//prob//oesoca.dgf"}
result: {"valid":true,"decomposeTime":113,"computeWidthTime":176,"e":394,"v":38,"2^booleanWidth":86,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.426264754702098,"graph":".//data//graphLib//prob2//BN_87-pp.dgf"}
result: {"valid":true,"decomposeTime":158,"computeWidthTime":215,"e":394,"v":38,"2^booleanWidth":69,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.10852445677817,"graph":".//data//graphLib//prob2//BN_91-pp.dgf"}
result: {"valid":true,"decomposeTime":155,"computeWidthTime":185,"e":394,"v":38,"2^booleanWidth":69,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.10852445677817,"graph":".//data//graphLib//prob2//BN_89-pp.dgf"}
result: {"valid":true,"decomposeTime":114,"computeWidthTime":201,"e":91,"v":38,"2^booleanWidth":56,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":5.807354922057605,"graph":".//data//graphLib//prob//ship-ship-wpp.dgf"}
result: {"valid":true,"decomposeTime":106,"computeWidthTime":281,"e":394,"v":38,"2^booleanWidth":69,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.10852445677817,"graph":".//data//graphLib//prob2//BN_90-pp.dgf"}
result: {"valid":true,"decomposeTime":117,"computeWidthTime":103,"e":62,"v":39,"2^booleanWidth":8,"cacheHits":0.025,"heuristic":null,"booleanWidth":3.0,"graph":".//data//graphLib//prob//vsd-hugin.dgf"}
result: {"valid":true,"decomposeTime":186,"computeWidthTime":292,"e":394,"v":38,"2^booleanWidth":104,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.700439718141092,"graph":".//data//graphLib//prob2//BN_86-pp.dgf"}
result: {"valid":true,"decomposeTime":104,"computeWidthTime":438,"e":394,"v":38,"2^booleanWidth":86,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.426264754702098,"graph":".//data//graphLib//prob2//BN_88-pp.dgf"}
result: {"valid":true,"decomposeTime":121,"computeWidthTime":200,"e":394,"v":38,"2^booleanWidth":87,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.442943495848729,"graph":".//data//graphLib//prob2//BN_92-pp.dgf"}
result: {"valid":true,"decomposeTime":144,"computeWidthTime":209,"e":394,"v":38,"2^booleanWidth":76,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":6.247927513443586,"graph":".//data//graphLib//prob2//BN_93-pp.dgf"}
result: {"valid":true,"decomposeTime":138,"computeWidthTime":100,"e":65,"v":38,"2^booleanWidth":16,"cacheHits":0.02564102564102564,"heuristic":null,"booleanWidth":4.0,"graph":".//data//graphLib//prob//alarm.dgf"}
result: {"valid":true,"decomposeTime":166,"computeWidthTime":480,"e":290,"v":37,"2^booleanWidth":609,"cacheHits":0.02631578947368421,"heuristic":null,"booleanWidth":9.250298417906333,"graph":".//data//graphLib//coloring//queen6_6.dgf"}
result: {"valid":true,"decomposeTime":193,"computeWidthTime":125,"e":80,"v":36,"2^booleanWidth":12,"cacheHits":0.02702702702702703,"heuristic":null,"booleanWidth":3.5849625007211565,"graph":".//data//graphLib//prob//mildew.dgf"}
result: {"valid":true,"decomposeTime":137,"computeWidthTime":100,"e":156,"v":34,"2^booleanWidth":20,"cacheHits":0.02857142857142857,"heuristic":null,"booleanWidth":4.321928094887363,"graph":".//data//graphLib//freq//celar06-wpp.dgf"}
result: {"valid":true,"decomposeTime":215,"computeWidthTime":270,"e":172,"v":34,"2^booleanWidth":54,"cacheHits":0.02857142857142857,"heuristic":null,"booleanWidth":5.754887502163469,"graph":".//data//graphLib//protein//1bx7_graph-pp.dimacs"}
result: {"valid":true,"decomposeTime":92,"computeWidthTime":264,"e":174,"v":33,"2^booleanWidth":150,"cacheHits":0.029411764705882353,"heuristic":null,"booleanWidth":7.22881869049588,"graph":".//data//graphLib//prob2//BN_79-pp.dgf"}
result: {"valid":true,"decomposeTime":87,"computeWidthTime":143,"e":174,"v":33,"2^booleanWidth":311,"cacheHits":0.029411764705882353,"heuristic":null,"booleanWidth":8.280770770130603,"graph":".//data//graphLib//prob2//BN_78-pp.dgf"}
result: {"valid":true,"decomposeTime":94,"computeWidthTime":86,"e":72,"v":34,"2^booleanWidth":50,"cacheHits":0.02857142857142857,"heuristic":null,"booleanWidth":5.643856189774724,"graph":".//data//graphLib//prob//oow-trad.dgf"}
result: {"valid":true,"decomposeTime":81,"computeWidthTime":88,"e":123,"v":33,"2^booleanWidth":61,"cacheHits":0.029411764705882353,"heuristic":null,"booleanWidth":5.930737337562887,"graph":".//data//graphLib//prob//water.dgf"}
result: {"valid":true,"decomposeTime":98,"computeWidthTime":111,"e":77,"v":30,"2^booleanWidth":101,"cacheHits":0.03225806451612903,"heuristic":null,"booleanWidth":6.6582114827517955,"graph":".//data//graphLib//prob//ship-ship-pp.dgf"}
result: {"valid":true,"decomposeTime":83,"computeWidthTime":84,"e":144,"v":30,"2^booleanWidth":9,"cacheHits":0.03225806451612903,"heuristic":null,"booleanWidth":3.1699250014423126,"graph":".//data//graphLib//freq//celar02-wpp.dgf"}
result: {"valid":true,"decomposeTime":109,"computeWidthTime":132,"e":287,"v":29,"2^booleanWidth":23,"cacheHits":0.03333333333333333,"heuristic":null,"booleanWidth":4.523561956057013,"graph":".//data//graphLib//prob2//BN_85-pp.dgf"}
